tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1591842950056931330,rsafllics,Rodrigo Santos Andrade,https://pbs.twimg.com/profile_images/1534681472342302722/QzGlbSG5_normal.jpg,0,3,4,False,2022-11-13T17:18:28+00:00,"Ações da Petrobras #PETR4 sobe 3,33% próximo da Data-Com de dividendos",['PETR4'],[],[],[],https://twitter.com/rsafllics/status/1591842950056931330,https://t.co/ODvtbp1AaV
1592301997751173122,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-11-14T23:42:34+00:00,"As 5 ações  mais negociadas hoje (14/11/2022) foram

1 VALE3 3640.2 1.23% (R$83.31) 
2 PETR4 1848.71 2.63% (R$27.7) 
3 ITUB4 1391.81 -0.3% (R$26.65) 
4 BBDC4 1110.99 0.07% (R$15.16) 
5 BBAS3 832.42 2.48% (R$36.4)",[],[],[],[],https://twitter.com/intraday_watch/status/1592301997751173122,
1592280845364400128,Gamafintwit,João P. P. | Gama Educação Financeira,https://pbs.twimg.com/profile_images/1217943603869253632/2GBzMu0B_normal.jpg,0,0,0,False,2022-11-14T22:18:31+00:00,Quer saber como fechou a ADR de PETR4 (PBR) ? O fechamento de hoje foi 11.9.,[],[],[],[],https://twitter.com/Gamafintwit/status/1592280845364400128,
1592277498343165952,gorilainvest,Gorila,https://pbs.twimg.com/profile_images/1594757327395110927/8lETs7UB_normal.jpg,1,0,0,False,2022-11-14T22:05:13+00:00,"#PETR3 subiu 4,04% e #PETR4 avançou 3,74%. A #Vale também fechou a sessão em campo positivo, puxada pelos sinais de abertura da economia chinesa.","['PETR3', 'PETR4', 'Vale']",[],[],[],https://twitter.com/gorilainvest/status/1592277498343165952,
1592272158645899264,jjihec,André Araújo,https://pbs.twimg.com/profile_images/1585615735900016640/aHvhq8EA_normal.jpg,0,0,2,False,2022-11-14T21:44:00+00:00,"Boa noite,  caros Amigos!
Está aqui o Link do novo vídeo da Série do #SetupJJ - número 66 - ""#Estudos de #PETR4, #VALE3, #COGN3, #MGLU3 e #TASA3"".
Espero que contribua com muita gente! 
Água fura pedra! TMJ sempre!

Abraço!
Oss","['SetupJJ', 'Estudos', 'PETR4', 'VALE3', 'COGN3', 'MGLU3', 'TASA3']",[],[],[],https://twitter.com/jjihec/status/1592272158645899264,https://t.co/YoeQ0MA6fO
1592271290890522634,pauta_economica,Economia em Pauta,https://pbs.twimg.com/profile_images/1588668531910082561/XEi-lXiu_normal.jpg,0,0,0,False,2022-11-14T21:40:33+00:00,"Ibovespa (IBOV) sobe antes de feriado com suporte de PETR4 e VALE3; mercado aguarda PEC da Transição

#economia #investimentos #negócios #investidor #ibovespa #ações #mercadofinaceiro","['economia', 'investimentos', 'negócios', 'investidor', 'ibovespa', 'ações', 'mercadofinaceiro']",[],[],[],https://twitter.com/pauta_economica/status/1592271290890522634,https://t.co/95fQ82RDIB
1592266924318396424,BTGPactual,BTG Pactual,https://pbs.twimg.com/profile_images/1305284326922297346/F7hVCaei_normal.jpg,0,2,24,False,2022-11-14T21:23:12+00:00,"#IBOV sobe 0,81%, aos 113.161 pontos. Destaque para alta de #PETR4 +2,6% e #VALE3 +1,2%. 

Em NY, S&P 500 caiu 0,89% e Nasdaq recuou 1,12%. 

Dólar recuou 0,7%, a R$ 5,299.","['IBOV', 'PETR4', 'VALE3']",[],[],[],https://twitter.com/BTGPactual/status/1592266924318396424,https://t.co/YKXgZaUVF0
1592263443662372865,leiamoneytimes,Money Times,https://pbs.twimg.com/profile_images/1559883556846977024/bXHnQFY0_normal.jpg,0,1,3,False,2022-11-14T21:09:22+00:00,"Ibovespa (IBOV) sobe antes de feriado com suporte de PETR4 e VALE3; mercado aguarda PEC da Transição
#Ações #B3 #Ibovespa","['Ações', 'B3', 'Ibovespa']",[],[],[],https://twitter.com/leiamoneytimes/status/1592263443662372865,https://t.co/sAeDT7vpXr
1592643214271336448,Gamafintwit,João P. P. | Gama Educação Financeira,https://pbs.twimg.com/profile_images/1217943603869253632/2GBzMu0B_normal.jpg,0,0,0,False,2022-11-15T22:18:26+00:00,Quer saber como fechou a ADR de PETR4 (PBR) ? O fechamento de hoje foi 11.97.,[],[],[],[],https://twitter.com/Gamafintwit/status/1592643214271336448,
1592641003361824772,luciocoser,Lucio Coser,https://pbs.twimg.com/profile_images/378800000563699788/549d2b3dfb4d0f1e5c3d5cc0e3124ca5_normal.jpeg,0,0,0,False,2022-11-15T22:09:39+00:00,Agora vamos ver o que uma ditadura pode fazer de verdade. Estou sentado esperando as ações da petr4 despencarem e comprar de balde.,[],[],[],[],https://twitter.com/luciocoser/status/1592641003361824772,
1592639530758201355,SobreMercado,Aprendendo Sobre Mercado,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,0,0,False,2022-11-15T22:03:48+00:00,Vai comprar uma ação da Petr4 ,[],[],[],[],https://twitter.com/SobreMercado/status/1592639530758201355,
1592634546515853313,jjihec,André Araújo,https://pbs.twimg.com/profile_images/1585615735900016640/aHvhq8EA_normal.jpg,0,1,2,False,2022-11-15T21:44:00+00:00,"Boa noite, meus Amigos!
Está aqui o Link do novo vídeo da Série do #SetupJJ - número 66 - ""#Estudos de #PETR4, #VALE3, #COGN3, #MGLU3 e #TASA3"".
Espero que contribua com muita gente! 
Água fura pedra! TMJ sempre!

Abraço!
Oss","['SetupJJ', 'Estudos', 'PETR4', 'VALE3', 'COGN3', 'MGLU3', 'TASA3']",[],[],[],https://twitter.com/jjihec/status/1592634546515853313,https://t.co/YoeQ0Mivog
1592619319598682113,rosiel_galvao,Rosiel Galvão,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,0,0,False,2022-11-15T20:43:29+00:00,O valor das ações que o digam né. A queda foi absurda. Aconselho a ver o valor da petr4 na sexta antes das eleições e hoje. Foi so o molusco ganhar que despencaram.,[],[],[],[],https://twitter.com/rosiel_galvao/status/1592619319598682113,
1592610295113211904,scooby231,cleiton,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,0,0,False,2022-11-15T20:07:38+00:00,"Petrobras (PETR4): quais as chances dos dividendos de R$ 43,7 bilhões do 3º tri serem bloqueados? https://infomoney.com.br/mercados/petrobras-petr4-quais-as-chances-dos-dividendos-de-r-437-bilhoes-do-3o-tri-serem-bloqueados/?utm_source=twitter&utm_medium=social… via 
@InfoMoney",[],['InfoMoney'],[],[],https://twitter.com/scooby231/status/1592610295113211904,https://t.co/qWJZT1BYhw
1592606663382794240,rafael_delibo,Rafael Delibo,https://pbs.twimg.com/profile_images/1587144434864504832/d2R7TkuG_normal.jpg,0,0,0,False,2022-11-15T19:53:12+00:00,Imagina Mantega na presidência da Petr4,[],[],[],[],https://twitter.com/rafael_delibo/status/1592606663382794240,
1592604771370008576,Ernane15851472,Ernane,https://pbs.twimg.com/profile_images/1586899699604258817/eh_Fr9QL_normal.jpg,0,0,2,False,2022-11-15T19:45:41+00:00,"Público X Privado 

Troque PETR4 por PRIO3",[],[],[],[],https://twitter.com/Ernane15851472/status/1592604771370008576,https://t.co/CeaN7boZIC
1592603523220316161,AlexLim51394935,Alex Lima .,https://pbs.twimg.com/profile_images/1591867967175888896/g3eALOvt_normal.jpg,1,0,0,False,2022-11-15T19:40:43+00:00,"O governo que assumirá o Brasil em 2023 precisará discutir a revisão do teto imposto à cobrança de ICMS em serviços como combustíveis e a política de preços praticada pela Petrobras (BVMF:PETR4), defendeu o senador eleito Wellington Dias (PT-PI), indicado por Lula ",[],[],['https://pbs.twimg.com/media/FhoPybTXgAQ8XzX?format=jpg&name=small'],[],https://twitter.com/AlexLim51394935/status/1592603523220316161,
1593026909373358080,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-11-16T23:43:06+00:00,"As 5 ações  mais negociadas hoje (16/11/2022) foram

1 VALE3 2721.68 -1.04% (R$82.44) 
2 PETR4 2338.59 -1.99% (R$27.15) 
3 RENT3 1248.45 -7.34% (R$60.59) 
4 B3SA3 1227.58 -0.56% (R$12.4) 
5 ITUB4 1175.28 -1.43% (R$26.27)",[],[],[],[],https://twitter.com/intraday_watch/status/1593026909373358080,
1593022081561956352,DrGiorno,PhDAssets IAs Ações e Investimentos,https://pbs.twimg.com/profile_images/1422229833287876614/C5oH5I9G_normal.jpg,0,1,1,False,2022-11-16T23:23:55+00:00,"CARTEIRA DOMÉSTICA B3 PHDASSETS IAS 
#KBLN11 valorização na semana ajuda a carteira em 2,2%. No entanto as duas INEP3 e TFCO4 atingiram stop loss e deixaram a carteira com perda de 2,0%.
No mês o retono e 0.2% e no ano de 46,9%.
Entram nos lugares: PETR4, AGRO3 e STBP3.",['KBLN11'],[],['https://pbs.twimg.com/media/FhuNJB0WIAAAmAq?format=jpg&name=small'],[],https://twitter.com/DrGiorno/status/1593022081561956352,
1593021448033275905,Anthony51960678,Anthony,https://pbs.twimg.com/profile_images/1353176562556923905/iLv6r_E8_normal.jpg,0,0,0,False,2022-11-16T23:21:24+00:00,vale sim. Enche o carrinho. Compra MUITA Petr4 tb!!,[],[],[],[],https://twitter.com/Anthony51960678/status/1593021448033275905,
1593017971139829761,feedynewsBR,Feedy News,https://pbs.twimg.com/profile_images/1565473061981327360/X-ABrmp-_normal.png,0,0,0,False,2022-11-16T23:07:35+00:00,Petrobras (PETR4) anuncia redução do preço do gás de cozinha (GLP) nas refinarias,[],[],[],[],https://twitter.com/feedynewsBR/status/1593017971139829761,https://t.co/0AbBZzWfw9
1593016963659403265,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-16T23:03:35+00:00,"Mais mencionados de hoje (20:03:35)
#PETR4 foi mencionado 34 vezes;
#VALE3 foi mencionado 16 vezes;
#RENT3 foi mencionado 13 vezes;","['PETR4', 'VALE3', 'RENT3']",[],[],[],https://twitter.com/trade_screen/status/1593016963659403265,
1593015936553873408,sunonoticias,Suno Notícias,https://pbs.twimg.com/profile_images/1579891782392991745/AFbbx0Fg_normal.jpg,0,0,8,False,2022-11-16T22:59:30+00:00,Petrobras (PETR4) anuncia redução do preço do gás de cozinha (GLP) nas refinarias -,[],[],[],[],https://twitter.com/sunonoticias/status/1593015936553873408,https://t.co/YPztmZqDL0
1593013723463122944,exame,exame,https://pbs.twimg.com/profile_images/1550194824749486081/40CB4PHC_normal.jpg,1,3,22,False,2022-11-16T22:50:43+00:00,"Petrobras (PETR4) reduz preço do gás de cozinha vendido em suas refinarias em 5,2%",[],[],[],[],https://twitter.com/exame/status/1593013723463122944,https://t.co/oQn45GyDt6
1593390427008167936,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-17T23:47:36+00:00,"Mais mencionados de hoje (20:47:36)
#PETR4 foi mencionado 30 vezes;
#VALE3 foi mencionado 18 vezes;
#PETR3 foi mencionado 13 vezes;","['PETR4', 'VALE3', 'PETR3']",[],[],[],https://twitter.com/trade_screen/status/1593390427008167936,
1593389130624311298,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,1,False,2022-11-17T23:42:27+00:00,"As 5 ações  mais negociadas hoje (17/11/2022) foram

1 B3SA3 3265.16 -6.05% (R$11.65) 
2 PETR4 2795.03 0.04% (R$27.16) 
3 VALE3 2606.94 0.8% (R$83.1) 
4 ITUB4 1791.52 0.61% (R$26.43) 
5 BBDC4 1721.91 2.17% (R$15.54)",[],[],[],[],https://twitter.com/intraday_watch/status/1593389130624311298,
1593387469206327296,MercadosBrasil,Mercados Brasil,https://pbs.twimg.com/profile_images/1390474628028674050/mhYme_Bf_normal.jpg,0,0,0,False,2022-11-17T23:35:51+00:00,"PETROBRAS - Fato Relevante! 
Petrobras sobre venda da Refinaria REGAP

#PETR4 #mercados #trading #investimentos","['PETR4', 'mercados', 'trading', 'investimentos']",[],['https://pbs.twimg.com/media/FhzZdZOWAAAW4_M?format=png&name=small'],[],https://twitter.com/MercadosBrasil/status/1593387469206327296,
1593378680444956672,pauta_economica,Economia em Pauta,https://pbs.twimg.com/profile_images/1588668531910082561/XEi-lXiu_normal.jpg,0,0,0,False,2022-11-17T23:00:55+00:00,"Petrobras (PETR4): ações encerram o dia em leve alta; veja valores

#economia #investimentos #negócios #investidor #ibovespa #ações #mercadofinaceiro","['economia', 'investimentos', 'negócios', 'investidor', 'ibovespa', 'ações', 'mercadofinaceiro']",[],[],[],https://twitter.com/pauta_economica/status/1593378680444956672,https://t.co/hWb72pDLXR
1593376521502294016,seu_dinheiro_br,Seu Dinheiro,https://pbs.twimg.com/profile_images/1041725334431952896/uaPtkYSp_normal.jpg,1,0,0,False,2022-11-17T22:52:20+00:00,"'Efeito Lula' ou ofertas baixas? Petrobras (PETR4) encerra processo de venda de refinaria mineira

#SeuDinheiro #Empresas

https://seudinheiro.com/2022/empresas/efeito-lula-ou-ofertas-baixas-petrobras-petr4-encerra-processo-de-venda-de-refinaria-lvit/…","['SeuDinheiro', 'Empresas']",[],['https://pbs.twimg.com/media/FhzPgJYXoAAwg52?format=jpg&name=small'],[],https://twitter.com/seu_dinheiro_br/status/1593376521502294016,
1593376064746979328,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-17T22:50:31+00:00,"Mais mencionados de hoje (19:50:31)
#PETR4 foi mencionado 30 vezes;
#VALE3 foi mencionado 18 vezes;
#PETR3 foi mencionado 13 vezes;","['PETR4', 'VALE3', 'PETR3']",[],[],[],https://twitter.com/trade_screen/status/1593376064746979328,
1593751495169970176,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-11-18T23:42:21+00:00,"As 5 ações  mais negociadas hoje (18/11/2022) foram

1 VALE3 3605.51 -2.73% (R$80.83) 
2 PETR4 3388.36 -1.69% (R$26.7) 
3 ITUB4 1320.03 0.79% (R$26.64) 
4 BBDC4 1193.74 0.45% (R$15.61) 
5 B3SA3 1130.56 1.89% (R$11.87)",[],[],[],[],https://twitter.com/intraday_watch/status/1593751495169970176,
1593749509103837186,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-18T23:34:28+00:00,"Mais mencionados de hoje (20:34:27)
#PETR4 foi mencionado 42 vezes;
#PETR3 foi mencionado 10 vezes;
#VALE3 foi mencionado 6 vezes;","['PETR4', 'PETR3', 'VALE3']",[],[],[],https://twitter.com/trade_screen/status/1593749509103837186,
1593744158677762048,ValencioConsult,Valêncio Consultoria Combustíveis,https://pbs.twimg.com/profile_images/1504886636760514563/PaivIhzV_normal.jpg,0,0,1,False,2022-11-18T23:13:12+00:00,"https://news.valencioconsultoria.com.br/petrobras-petr4-o-que-a-desistencia-da-venda-da-refinaria-em-minas-revela-sobre-o-futuro-da-estatal/… - A desistência da Petrobras (PETR3;PETR4) da venda da refinaria Gabriel Passos, em Minas Gerais, mostra que a nova gestão da estatal pode revisitar a ideia de alienar as refinarias que ainda não foram adquiridas, aponta a Ativa Investimentos.",[],[],['https://pbs.twimg.com/media/Fh4d3ctWAAANxfY?format=jpg&name=small'],[],https://twitter.com/ValencioConsult/status/1593744158677762048,
1593741227370987523,mytrader_io,Mytrader.io,https://pbs.twimg.com/profile_images/1334586027697172481/ITyETRAq_normal.jpg,1,0,0,False,2022-11-18T23:01:33+00:00,"Petrobras (PETR4): A decisão do TCU sobre o bloqueio de dividendos - Money Times, http://mytrader.io/public/news/2be35422-5a0b-4a9e-9887-5234f406e2d8…",[],[],[],[],https://twitter.com/mytrader_io/status/1593741227370987523,
1593739101273980928,PpaPure,PPA,https://pbs.twimg.com/profile_images/1329182023592894466/UGUpm9mW_normal.jpg,1,0,1,False,2022-11-18T22:53:06+00:00,"DT o negócio é stop acima da SB.
Se falhar o DT, o preço costuma correr rápido. 
Olha o gráfico de Petr4 hoje, 5min.
Formou um DT que stopou os shorts e acelerou o mercado",[],[],[],[],https://twitter.com/PpaPure/status/1593739101273980928,
1593735146707898368,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-18T22:37:23+00:00,"Mais mencionados de hoje (19:37:23)
#PETR4 foi mencionado 39 vezes;
#PETR3 foi mencionado 10 vezes;
#VALE3 foi mencionado 7 vezes;","['PETR4', 'PETR3', 'VALE3']",[],[],[],https://twitter.com/trade_screen/status/1593735146707898368,
1593730487566340097,Gamafintwit,João P. P. | Gama Educação Financeira,https://pbs.twimg.com/profile_images/1217943603869253632/2GBzMu0B_normal.jpg,0,0,0,False,2022-11-18T22:18:52+00:00,Quer saber como fechou a ADR de PETR4 (PBR) ? O fechamento de hoje foi 11.35.,[],[],[],[],https://twitter.com/Gamafintwit/status/1593730487566340097,
1593728472580780032,ne_investidor,Leandro Claudino - Investidor,https://pbs.twimg.com/profile_images/1553744500895490050/znvW3FOi_normal.jpg,1,0,0,False,2022-11-18T22:10:52+00:00,"Vai receber aí?

#PETR4
#PETR3","['PETR4', 'PETR3']",[],['https://pbs.twimg.com/media/Fh4PmXmX0AAw4VS?format=jpg&name=small'],[],https://twitter.com/ne_investidor/status/1593728472580780032,
1594111918372835329,buenocosta20,Gilvan Bueno,https://pbs.twimg.com/profile_images/1334799705868546049/aIoBCZpm_normal.jpg,4,2,30,False,2022-11-19T23:34:33+00:00,"O 
@FilipeVillegas
 soltou essa pesquisa sobre os #Dividendos da #Petrobras #petr4 
Então vou puxar a pergunta:
Será que continua?","['Dividendos', 'Petrobras', 'petr4']",['FilipeVillegas'],['https://pbs.twimg.com/media/Fh9sVppX0AQyCCm?format=jpg&name=small'],[],https://twitter.com/buenocosta20/status/1594111918372835329,
1594108527412670464,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-19T23:21:04+00:00,"Mais mencionados de hoje (20:21:04)
#PETR4 foi mencionado 43 vezes;
#PETR3 foi mencionado 33 vezes;
#VALE3 foi mencionado 28 vezes;","['PETR4', 'PETR3', 'VALE3']",[],[],[],https://twitter.com/trade_screen/status/1594108527412670464,
1594100210300583941,Tarketa_007,Tarkin espalha lix0,https://pbs.twimg.com/profile_images/1595211803952386050/HEu4I916_normal.jpg,0,0,3,False,2022-11-19T22:48:01+00:00,Melhor comprar 6 mil reais de PETR4,[],[],[],[],https://twitter.com/Tarketa_007/status/1594100210300583941,
1594099676852240384,Lucas90Martins,Martins.Lucas,https://pbs.twimg.com/profile_images/1449513682522853380/jRizZY5o_normal.jpg,1,0,0,False,2022-11-19T22:45:54+00:00,"#ibov #petr4 nada segura.
102k 99k #winz22 
@petrobras
 só compro nos 23$ e 19,99$","['ibov', 'petr4', 'winz22']",['petrobras'],[],[],https://twitter.com/Lucas90Martins/status/1594099676852240384,
1594094166304329740,trade_screen,Trade_Screen,https://pbs.twimg.com/profile_images/1586064811988865024/21dzIHb1_normal.jpg,0,0,0,False,2022-11-19T22:24:00+00:00,"Mais mencionados de hoje (19:24:00)
#PETR4 foi mencionado 43 vezes;
#PETR3 foi mencionado 33 vezes;
#VALE3 foi mencionado 28 vezes;","['PETR4', 'PETR3', 'VALE3']",[],[],[],https://twitter.com/trade_screen/status/1594094166304329740,
1594089516687847424,marsilvasilva1,marsilva silva,https://pbs.twimg.com/profile_images/1217915052637982720/q-WFGK_0_normal.jpg,0,0,0,False,2022-11-19T22:05:32+00:00,"Analise Trava Calendario Dupla Assimetrica ATM  opções Petr4 https://youtu.be/E7hebp4-FVQ via 
@YouTube",[],['YouTube'],[],[],https://twitter.com/marsilvasilva1/status/1594089516687847424,
1594085135200264194,Tarketa_007,Tarkin espalha lix0,https://pbs.twimg.com/profile_images/1595211803952386050/HEu4I916_normal.jpg,11,2,87,False,2022-11-19T21:48:07+00:00,"Minha familia ta uma beleza.

É primo femboy, é ateu gado maromba, é prima querendo me comer (literalmente), tio tiktoker, tia comprando PETR4, meu pai querendo matar o Alexandre, minha mãe mandando video do enterro do Lula e o Tarkin espalha lixo",[],[],[],[],https://twitter.com/Tarketa_007/status/1594085135200264194,
